title,tmdbId,rating,runtime,release_year
Death Racers,22515,1.4444444444444444,90,2008
Looking for Comedy in the Muslim World,25890,2.533333333333333,98,2006
The Fantasticks,62127,2.9347826086956523,86,2000
While the Children Sleep,39824,2.6818181818181817,90,2007
Freshman Orientation,41862,2.9,92,2004
Straight From the Heart,26131,3.9,100,2003
H.G. Wells' The War of the Worlds,169230,2.6,180,2005
Downtown '81,26571,3.75,72,2001
Herb & Dorothy,37583,3.5952380952380953,89,2009
Shooting Gallery,13916,2.8125,102,2005
Focus,18192,3.400390625,106,2001
Legacy,31590,1.5,90,2008
Melvin Goes to Dinner,34681,3.533203125,83,2003
The Making of 'Psycho',88870,4,94,2005
Bigger Than the Sky,51177,3.025,106,2005
Dark Wolf,4368,1.3870967741935485,94,2003
Black River,43481,1.6,86,2001
The Riverman,56766,3.0714285714285716,91,2004
Soulkeeper,63188,2,105,2001
Back to the Well: 'Clerks II',333106,2.7976190476190474,90,2006
All's Faire in Love,76297,2.9545454545454546,104,2009
2:13,39303,2.5384615384615383,96,2009
Black Tar Heroin: The Dark End of the Street,79515,3.5919540229885056,75,2000
Trancers 6: Life After Deth,50699,2.75,85,2002
Driftwood,14417,1.5,83,2006
The Rape of Europa,22905,3.691358024691358,117,2007
Buffalo Dreams,161594,5,90,2005
Breaking Upwards,44990,2.8529411764705883,88,2009
The Matrix Reloaded Revisited,591955,4.25,138,2004
Beat,3178,3,93,2000
The Last Hit Man,41341,1.8125,90,2008
Red Riding Hood,44507,1.8333333333333333,84,2006
The Thing About My Folks,23703,3.3461538461538463,96,2005
Park,15023,1.625,86,2006
Puzzlehead,18634,3,81,2006
Faith of My Fathers,18638,3.090909090909091,90,2005
It Had to Be You,44388,3.1279069767441863,90,2000
Comedy Central Roast of Jeff Foxworthy,333127,2.3,60,2005
Red Doors,19629,3.138888888888889,90,2005
Razortooth,24683,1.5714285714285714,92,2007
Out of the Ashes,19338,3.3,113,2003
Everything You Want,21753,2.8333333333333335,93,2005
Everything You Want,21753,2.75,93,2005
A Four Letter Word,21486,1.75,87,2007
Humanity's End,21836,2.25,86,2009
Earth 2100,21814,2.25,120,2009
Getting Played,18307,2,81,2005
Welcome to Macintosh,14981,3.1176470588235294,90,2008
Five Across the Eyes,43639,1.2,95,2006
Howard Zinn: You Can't Be Neutral on a Moving Train,33150,3.56,78,2004
Make-Out with Violence,51122,1.6,105,2008
Sweatshop,55684,1.5,86,2009
Walt: The Man Behind the Myth,42980,3.3,118,2001
Ann Rule Presents: The Stranger Beside Me,48891,3,89,2003
Older Than America,49429,2.25,102,2008
Vanishing of the Bees,62323,3.6785714285714284,96,2009
When Good Ghouls Go Bad,55328,2.5,93,2001
The Ministers,26861,2.25,89,2009
Annie Leibovitz: Life Through a Lens,49255,3.4,83,2007
Duane Hopwood,26907,3.4,84,2005
Death in Love,30302,1.9,97,2008
Word Wars,28105,3.6300813008130084,80,2004
"Little Fish, Strange Pond",49848,1.9,80,2009
Madison,38717,2.8214285714285716,99,2001
City Rats,17627,2.5,100,2009
Camp Blood 2,27736,1.5,74,2000
Everyman's War,37531,2.5,104,2009
Living with the Dead,57012,3.5,166,2002
Bratz Kidz: Sleep-Over Adventure,43069,1.3,72,2007
Mercy,5247,2.75,94,2000
Tru Loved,30124,2.625,102,2008
Miss Cast Away,31389,1.3,90,2004
Nobody's Baby,48345,2.466666666666667,110,2001
Dinotopia: Quest for the Ruby Sunstone,35177,2.7142857142857144,75,2005
Frat Party,26673,2.125,85,2009
Haunting of Winchester House,26482,1.25,86,2009
Finding Rin Tin Tin,66733,3.1666666666666665,90,2007
Deadtime Stories,29429,2.8333333333333335,77,2009
Wisegal,19402,2,100,2008
Take,13941,3.3333333333333335,98,2008
Interview with the Assassin,36584,3.254385964912281,88,2002
Furnace,15488,1,90,2007
What the Bleep! Down the Rabbit Hole,24654,2.962962962962963,156,2006
Adventures of Power,30023,3,89,2008
All I Want for Christmas,144097,2.8333333333333335,86,2007
Cruel World,44250,1.375,88,2005
A Colbert Christmas: The Greatest Gift of All!,15768,3.263157894736842,60,2008
Mutual Appreciation,40769,3.3653846153846154,109,2005
Gunner Palace,30856,3.25,85,2004
Marco Polo,59557,2.611111111111111,166,2007
Stealing Christmas,40836,2.6666666666666665,89,2003
The Beaver Trilogy,44131,3.7666666666666666,83,2000
The Story of Star Wars,435365,3.6153846153846154,60,2004
Scrapbook,59317,1.9166666666666667,95,2000
Flatland: The Film,70665,2.676470588235294,98,2007
Chicago Massacre: Richard Speck,28101,2.1666666666666665,92,2007
Sharpshooter,22672,2.625,89,2007
"Silent Night, Zombie Night",28565,0.5,83,2009
Splinterheads,24385,3.611111111111111,94,2009
Kiss Me Again,24397,3.2857142857142856,103,2006
Roman,45593,2.2083333333333335,92,2006
Popcorn Porn: Watching 'Zack and Miri Make a Porno',66830,3.75,74,2009
Punk's Not Dead,36746,3,93,2007
Teenage Dirtbag,33582,3.25,106,2009
White Light/Black Rain: The Destruction of Hiroshima and Nagasaki,33588,3.5714285714285716,86,2007
Fabulous! The Story of Queer Cinema,27047,3.1666666666666665,82,2006
Done the Impossible,33370,3.727272727272727,79,2006
"Surrender, Dorothy",55657,3.4444444444444446,87,2006
Kill Me Later,35176,3.1940298507462686,89,2001
Michael Moore Hates America,20328,3.0416666666666665,125,2004
Going Greek,34305,3,90,2001
Living & Dying,17954,2.9,90,2007
Dandelion,16430,3.2285714285714286,93,2004
Doll Graveyard,12759,1.5833333333333333,71,2005
Breakfast with Hunter,39848,3,91,2003
U2 3D,37003,3.659090909090909,85,2007
The Boys & Girls Guide to Getting Down,13170,3.5277777777777777,92,2007
The Break-up Artist,25356,1.5714285714285714,105,2009
Familiar Strangers,28917,3.45,86,2008
Gospel Hill,20933,2.1666666666666665,99,2008
Last Day of Summer,44952,2.875,85,2009
Loggerheads,19965,3.0375,95,2005
Diamond Men,34714,3.55,100,2000
Tully,20861,3.542253521126761,106,2002
All Roads Lead Home,15922,3.3333333333333335,108,2008
Patti Smith: Dream of Life,22498,3.088235294117647,109,2008
Muhammad: The Last Prophet,45904,3,95,2002
Arachnia,128866,2.5714285714285716,82,2003
Bone Dry,23165,2.5,100,2007
"Murder, She Wrote: The Celtic Riddle",238294,3,88,2003
Zombies Anonymous: Last Rites of the Dead,30384,3.75,118,2006
The Substitute: Failure Is Not an Option,54782,2,91,2001
Duress,34108,4.25,77,2009
ivans xtc.,33994,3.119047619047619,94,2000
Three Way,34601,2.125,88,2004
Queer Duck: The Movie,34728,1.5,72,2006
Fallen Angel,55210,3.6666666666666665,99,2003
Lightning Bug,33459,3.35,97,2004
Ring of Death,36496,2.5,85,2008
A Map For Saturday,44095,4.05,90,2007
Drool,35065,3.75,85,2009
Twelve Mile Road,31078,3,120,2003
Finishing the Game: The Search for a New Bruce Lee,13983,2.8,84,2007
Homicide: The Movie,31006,3.1666666666666665,89,2000
The Lightkeepers,50042,3.6,96,2009
The Devil Came on Horseback,13023,3.290322580645161,85,2007
The Wild Stallion,38048,3,85,2009
Pretty Bird,40818,2.5,120,2008
The Lion in Winter,37945,0.5,167,2003
The Crossing,40878,3.2222222222222223,89,2000
Death to the Supermodels,15851,1.125,84,2005
Ten 'til Noon,14065,2.375,88,2007
Doug Stanhope: Word of Mouth,32447,4.5,85,2002
Be Here to Love Me,37416,3.576923076923077,99,2004
The Beacon,32585,2.5,98,2009
Tesla: Master of Lightning,56419,3.689189189189189,87,2000
Beautiful Joe,32067,3,98,2000
Lightspeed,31985,2.1,90,2006
Fall Down Dead,18397,2,94,2007
The New Twenty,24754,1.875,92,2009
The Last Sin Eater,9916,2.9166666666666665,117,2007
Comedy Central Roast of Larry the Cable Guy,333126,2.3333333333333335,65,2009
A Painted House,46317,3,120,2003
The Beast Within: Making Alien,70780,3.5,178,2003
Flow: For Love of Water,18187,3.025,84,2008
Between Love & Goodbye,43547,2.75,97,2009
Just Peck,39773,2.7142857142857144,90,2009
The Business of Being Born,18218,3.5638297872340425,87,2008
Sketches of Frank Gehry,27453,3.4193548387096775,83,2006
Paper Soldiers,24978,4.166666666666667,88,2002
Quiet City,46883,3.2586206896551726,78,2007
Good Fences,61902,3.3333333333333335,119,2003
The Year of Getting to Know Us,4644,3.0833333333333335,90,2008
The Pretender: Island of the Haunted,27339,3,91,2001
Darkon,16150,3.3548387096774195,93,2006
Nearing Grace,20564,2.7,105,2006
Street Warrior,37134,1.5,87,2008
The Eleventh Hour,65515,2.55,93,2008
Unspeakable,33308,2.6,108,2003
Spin,57655,3,90,2007
Final Days of Planet Earth,16067,3,170,2006
The Hunt for Eagle One,18819,2.4,88,2006
Suburban Sasquatch,84297,2.6818181818181817,97,2004
Toxic,13902,3,88,2008
Suspension,15055,2.6,95,2008
Final Approach,17081,2.5,170,2008
Open Window,21630,2.1666666666666665,97,2006
Gettin' It,18618,2.75,93,2006
Boston Strangler: The Untold Story,28937,2,90,2008
Wild Seven,10006,2.4166666666666665,98,2006
Bundy: A Legacy of Evil,28936,2.1666666666666665,95,2008
Bill Maher: I'm Swiss,21578,3.357142857142857,99,2005
Flying Virus,72231,2.125,95,2001
What We Do Is Secret,17137,3.1923076923076925,92,2007
Lost Signal,56860,1.875,104,2006
The Big Bad Swim,23817,2.8,96,2006
"Dance Party, USA",74790,2.65,66,2006
Drifter: Henry Lee Lucas,31991,2.4166666666666665,90,2009
Freeway Killer,31992,2.3333333333333335,88,2009
Trekkies 2,24703,3.236842105263158,93,2004
Brian Regan: The Epitome of Hyperbole,19626,3.4,60,2008
Chasing Ghosts,41726,3.75,119,2005
Benji: Off the Leash!,44415,2.1666666666666665,97,2004
Solar Flare,52697,2.25,91,2008
Chelsea Walls,35694,2.51123595505618,109,2001
Cookers,20216,3.1,96,2001
Her Minor Thing,39344,2.5,91,2005
Gangs of the Dead,54653,3,90,2006
Beastie Boys: Video Anthology,283462,4.0625,65,2000
Killing Emmett Young,33625,2.7857142857142856,104,2002
Rolling Kansas,33639,2.3333333333333335,89,2003
Sergio,39442,3,94,2009
Campus Confidential,77026,3,81,2005
The Eyes of Tammy Faye,15665,3.636771300448431,79,2000
Dark Reel,14915,1.5,108,2008
Doug Stanhope: Deadbeat Hero,34507,3.8461538461538463,95,2004
The Russell Girl,18445,3.1,90,2008
House of Usher,73614,0.6666666666666666,83,2008
Born,21860,1.5,107,2007
Bill Maher: The Decider,17229,3.357142857142857,60,2007
Mutant Aliens,30863,3.1842105263157894,81,2001
TerrorStorm,9561,3.4615384615384617,113,2006
True Blue,72317,2.625,101,2001
Vice,14252,2.25,99,2008
Cold Heart,59996,3.5,95,2001
Turn It Up,9995,1.828125,86,2000
Battle Planet,17571,1.6,85,2008
Nobody Knows Anything!,80346,2.6666666666666665,88,2004
Witch Hunt,43734,3.4791666666666665,91,2008
True Adolescents,73424,3.0555555555555554,88,2009
Circuit,5760,3.5,130,2001
Kobe Doin' Work,30599,2.9642857142857144,88,2009
Local Color,2324,2.6666666666666665,107,2006
Paper Clips,33823,3.663157894736842,82,2004
Snowball Effect: The Story of Clerks,43208,3.9,92,2004
iMurders,29695,2.25,98,2008
The Christmas Hope,51505,2,90,2009
The Bogus Witch Project,128862,1.75,85,2000
Brigham City,26791,3.4953271028037385,119,2001
The Beast of Bray Road,68509,2,80,2005
Life Blood,25543,1,82,2009
Sutures,54612,3.5,83,2009
Lewis Black: Stark Raving Black,39337,3.5161290322580645,80,2009
Long-Term Relationship,77583,3.5,97,2006
Mr. Untouchable,19244,3.730769230769231,92,2007
The Perfect Sleep,19206,2.4166666666666665,99,2009
Saving Sarah Cain,45757,3.6153846153846154,103,2007
Bigfoot,36153,1.8333333333333333,90,2008
Firetrap,2464,3.25,97,2001
Freedom Downtime,9901,3.261904761904762,121,2001
Fire from Below,7177,1.5,89,2009
Mermaids,39474,2.75,84,2003
Two Heads Are Better Than None,36817,3.25,71,2000
Hustle and Heat,72790,2,84,2004
The Garden,53347,3.5,92,2006
Will You Merry Me?,72858,1,89,2008
Curse of the Forty-Niner,64801,1.5,86,2002
Neo Ned,91795,3.2916666666666665,97,2005
Alien Siege,22077,1.5,90,2005
Keep the River on Your Right: A Modern Cannibal Tale,65075,3.4420289855072466,82,2000
Trixie,31610,2.5956521739130434,116,2000
The Dead One,45835,1.5,90,2007
Finish Line,18787,1.5,93,2008
Blue Collar Comedy Tour: One for the Road,31341,4,108,2006
The Hillz,31257,1,91,2004
Cupid & Cate,57686,2.5,100,2000
House Party 4: Down to the Last Minute,42354,1.75,96,2001
The Year Without a Santa Claus,50577,1.75,88,2006
The Anarchist Cookbook,20439,2.650793650793651,101,2002
Resurrection County,44682,3.125,95,2008
Clawed: The Legend of Sasquatch,55449,2,85,2005
S.S. Doomtrooper,71556,1.8333333333333333,90,2006
The One Percent,46888,3.175,77,2006
Martin Lawrence Live: Runteldat,20337,2.375,113,2002
Sex and Consequences,114299,2.75,100,2006
Every Little Step,23997,3.58974358974359,96,2008
Consuming Kids: The Commercialization of Childhood,65435,3.7916666666666665,66,2007
Dark Waters,110545,1,93,2003
13 Moons,43656,2.6875,94,2002
Great Directors,85963,3,90,2009
When Zachary Beaver Came to Town,79867,3.5,85,2003
The Three Stooges,85411,3.7142857142857144,88,2000
Waterborne,28282,2.7,80,2005
Three Days,63809,3.1,91,2001
Trigger Man,65367,3.625,80,2007
The List,14600,1.5,105,2007
"Murder, She Wrote: The Last Free Man",238293,3.1666666666666665,105,2001
Way of the Vampire,28516,0.5,90,2005
Brutal,28791,1.25,91,2007
"Buy the Ticket, Take the Ride",25740,3.4310344827586206,73,2006
Betrayal,67758,2.375,90,2003
Into Temptation,26037,3.25,95,2009
The Art of Being Straight,25436,2.875,68,2009
Bad Girls from Valley High,47541,2.1666666666666665,84,2005
Canvas,55294,3.210526315789474,101,2006
Chrystal,33403,2.75,106,2004
Dreams with Sharp Teeth,36952,4,96,2008
Nora Roberts' Blue Smoke,54699,2.1,95,2007
The Vagina Monologues,36945,3.357142857142857,76,2002
The Pit and the Pendulum,33988,1.5,80,2009
Shark Hunter,53501,1.875,94,2001
The F Word,54110,3,77,2005
Evil Alien Conquerors,6884,2.125,89,2003
Ghosts of Abu Ghraib,36926,3.9,78,2007
Hot Boyz,36923,1.5,98,2000
China Blue,54546,3.6363636363636362,86,2005
2gether,51824,3.4166666666666665,82,2000
A Girl Like Me: The Gwen Araujo Story,30303,1.5,96,2006
Gang Tapes,60828,4.1,91,2001
The People I've Slept With,60727,2.5,89,2009
Dane Cook: Rough Around the Edges,13024,3,60,2007
Now You Know,31821,2.4285714285714284,102,2002
Cult,32343,1.75,90,2007
Chutney Popcorn,56774,3,92,2001
The Smokers,32309,2.4,96,2000
Brothers in Arms,31390,2,85,2005
The Bad Mother's Handbook,50364,3.75,71,2007
Woman Thou Art Loosed,44634,2.9130434782608696,94,2004
Just a Kiss,44635,2.475609756097561,89,2002
I Have Never Forgotten You: The Life & Legacy of Simon Wiesenthal,40620,3.0625,105,2007
New York Doll,41566,3.5460526315789473,75,2005
Air Panic,71704,2.8,91,2002
Ringers: Lord of the Fans,71506,2.9,97,2005
Thin,45051,4.25,102,2006
The Source,73973,5,97,2002
Do You Wanna Know a Secret?,117905,2.1666666666666665,90,2001
Mosaic,22154,3,72,2007
"Frank McKlusky, C.I.",21220,1.8055555555555556,83,2002
Bill Maher: Be More Cynical,21576,3.5,68,2000
The Ungodly,21800,3.2,100,2007
A Carol Christmas,72853,1.5,92,2003
Fidel: The Untold Story,41324,3.298076923076923,91,2001
Mark Twain,130002,3.5384615384615383,212,2002
At Sea,131792,3.3,60,2007
My Flesh and Blood,22289,3.7247191011235956,83,2003
See Jane Date,44880,5,90,2003
Queen Sized,73198,2.0714285714285716,87,2008
First Shot,70404,3.4,116,2002
Things Behind the Sun,102933,3.4411764705882355,120,2001
Evilution,24555,1,86,2008
3-Day Weekend,19369,2.2777777777777777,84,2008
Sweeney Todd: The Demon Barber of Fleet Street in Concert,100960,3.7857142857142856,132,2001
Ghosts of Goldfield,12175,1.75,90,2007
Magic Man,24797,1.4166666666666665,90,2009
Highball,44389,3.0294117647058822,80,2002
Val Lewton: The Man in the Shadows,116495,3.5,77,2007
Sunset Strip,117262,2.703125,90,2000
Pizza,106222,3.8,80,2005
Dangerous Men,84140,2.1666666666666665,80,2005
Hillside Cannibals,103433,1.3333333333333333,83,2006
Island of the Dead,181056,2,91,2000
The Paradise Virus,89057,2,89,2003
Deep Core,89068,2.5,80,2000
A History of Sex,164797,5,73,2003
Straight-Jacket,92326,3.5714285714285716,96,2004
Girl Play,85430,2.5,80,2004
Sex & Mrs. X,87309,3.75,100,2000
The Adventures of Young Indiana Jones: The Perils of Cupid,222040,3.6,90,2000
The Adventures of Young Indiana Jones: Passion for Life,222039,4.045454545454546,90,2000
Pit Fighter,35631,5,83,2005
A Christmas Proposal,42854,0.5,88,2008
At the Edge of the World,56777,3.6,97,2008
Beer Wars,19837,3.3970588235294117,89,2009
Pop Skull,27671,3,86,2007
Everything Put Together,81220,3.3,87,2001
Terror Toons,27747,1.75,75,2002
Just Desserts,40635,3.25,92,2004
Werewolf in a Women's Prison,29638,1.5,83,2006
Get Your Stuff,41636,3,93,2000
Yonkers Joe,14669,2.9166666666666665,101,2008
Rosencrantz and Guildenstern Are Undead,45961,2.35,89,2009
Fix,35726,1.5,93,2009
Pretty Cool Too,19675,2,88,2007
Repo Chick,58586,2.25,88,2009
Lynch (one),44443,3.4642857142857144,84,2007
War Wolves,28686,1.5714285714285714,104,2009
Brother to Brother,47272,3.1666666666666665,94,2004
Wilderness Survival for Girls,54582,2.25,78,2004
Spirit Camp,40770,2.8333333333333335,96,2009
Margaret Cho: I'm the One That I Want,38548,3.705275229357798,96,2000
The Valley of Light,56552,4.166666666666667,97,2007
Final Flesh,60085,3.375,71,2009
The Brooke Ellison Story,38517,3.1666666666666665,91,2004
Kim Possible: The Secret Files,23617,3,72,2003
The Rise & Fall of WCW,55195,3.8333333333333335,105,2009
Extreme Days,45864,2.4699999999999998,93,2001
Natalee Holloway,31616,2.875,96,2009
The Last Day of Summer,57865,1.9166666666666665,83,2008
High Roller: The Stu Ungar Story,27079,3.375,120,2003
Beeswax,36703,3.125,100,2009
a/k/a Tommy Chong,16042,3.5113636363636362,84,2006
American Swing,17073,3.2083333333333335,81,2009
A Town Without Christmas,13755,2.3,91,2001
We Jam Econo: The Story of the Minutemen,51390,3.4375,91,2005
The Nutty Professor,39038,1,72,2008
American Cowslip,44700,1.5,107,2009
Trespassing,36984,2.4,88,2004
"Sorry, Haters",4913,2.75,83,2005
Hendrix,19505,4.25,100,2000
Checking Out,54625,2.875,94,2005
When a Man Falls,24059,2.5,86,2007
El Cortez,24041,2,94,2006
Evil Eyes,27267,4,80,2004
Diminished Capacity,28704,2.6818181818181817,92,2008
Ever Since the World Ended,29162,3.3333333333333335,78,2001
Tides of War,41818,3.125,95,2005
Céline Dion: Live In Las Vegas - A New Day...,53673,4.5,93,2007
The Sisters,46283,4,113,2005
Luckytown,46269,2,105,2000
The Halfway House,55681,2.5,90,2004
The Slaughter,40238,2.5,96,2006
War Dance,16666,3.6666666666666665,105,2007
"My Country, My Country",50100,3.75,90,2006
Alien Lockdown,105772,3,90,2004
Necessary Evil,24094,2.5,87,2008
Splinter,15806,1.5,90,2006
29th and Gay,23427,2.625,87,2005
Venomous,44184,2.25,97,2001
The War Tapes,23495,3.46875,97,2006
Dreamland,53463,1.75,77,2007
Sightings: Heartland Ghost,133197,2.5,92,2002
The Lost Coast,55957,2.75,74,2008
Living Proof,30849,3.9375,125,2008
Juncture,17167,1.8333333333333333,106,2007
The Brothers Warner,35900,3,94,2008
Amateur Porn Star Killer 2,35731,1.875,80,2008
Fashion Victim,41641,4,90,2008
Path of Destruction,239804,2.5,120,2005
Turok: Son of Stone,17040,3.5,73,2008
The Stickup,36430,3.2222222222222223,97,2002
Love and a Bullet,57351,2.638888888888889,85,2002
All the Love You Cannes!,99368,3.3333333333333335,108,2002
American Crime,73442,1,89,2004
Come Dance at My Wedding,32782,2.875,126,2009
The Buried Secret of M. Night Shyamalan,60394,1.9,125,2004
Cleanflix,63146,3.4210526315789473,85,2009
The Job,99987,3.1666666666666665,83,2003
American Son,22819,2.9375,90,2008
Savage Planet,60671,2,87,2007
